id,target
205730,0.0038332136
205731,0.10049659
205735,0.29187343
205736,0.01983574
205738,0.99326915
205739,0.02944039
205741,0.121354245
205744,0.0039478135
205754,0.69472414
205756,0.44554293
205757,0.7891035
205760,0.32825908
205761,0.011077137
205764,0.3287978
205766,0.049802504
205768,0.11542605
205770,0.7591157
205772,0.0021727735
205774,0.043137383
205777,0.13197106
205779,0.9967809
205780,0.055387564
205781,0.052374654
205787,0.025936715
205791,0.022939863
205792,0.14493597
205794,0.02223695
205798,0.26415017
205806,0.7443897
205807,0.032682884
205808,0.9019354
205809,0.15819809
205810,0.2512117
205814,0.09121055
205816,0.5837832
205817,0.013412603
205820,0.004177159
205821,0.6552314
205823,0.011184268
205825,0.34111613
205829,0.21183911
205844,0.9856836
205846,0.7897169
205852,0.3628381
205858,0.03702325
205864,0.36479142
205865,0.30134982
205866,0.47345725
205867,0.028247833
205870,0.36536688
205872,0.054922584
205873,0.02095756
205877,0.20411089
205880,0.100805074
205883,0.0100770155
205885,0.034644123
205886,0.10955578
205887,0.10646185
205893,0.74389845
205896,0.038877703
205901,0.13026433
205905,0.34737846
205906,0.23464757
205907,0.021008508
205908,0.60137975
205917,0.26206037
205920,0.6332282
205921,0.21993697
205922,0.8628701
205924,0.0031786242
205926,0.09898135
205927,0.01603147
205928,0.14501065
205931,0.030835586
205936,0.29029542
205938,0.5328644
205940,0.039628394
205943,0.87459016
205948,0.7268179
205950,0.45648676
205952,0.043298416
205955,0.99258304
205956,0.055944644
205957,0.20734408
205960,0.08223152
205961,0.33263817
205966,0.0009990489
205968,0.62775123
205973,0.003881673
205974,0.2573267
205977,0.4374094
205978,0.0026341598
205981,0.016281882
205986,0.024081126
205987,0.17944193
205988,0.7005375
205989,0.45018587
205991,0.017352054
205992,0.011969341
205996,0.78575635
206004,0.74484336
206005,0.06796908
206011,0.2215011
206012,0.3897964
206013,0.25796232
206016,0.04389025
206020,0.031437844
206024,0.4107584
206025,0.8418784
206029,0.013202535
206036,0.04655367
206041,0.044468172
206046,0.031063188
206048,0.041845948
206049,0.03126408
206051,0.16065656
206053,0.9809109
206059,0.3758227
206060,0.15558478
206062,0.043608155
206063,0.003952027
206064,0.11529926
206066,0.009727993
206067,0.9898935
206068,0.09081146
206069,0.004832899
206070,0.24377285
206071,0.0012493927
206073,0.048927855
206074,0.0038204384
206077,0.3802511
206078,0.026491845
206085,0.1215162
206087,0.013024291
206091,0.36162645
206094,0.9935236
206095,0.008681381
206096,0.28126246
206098,0.020820703
206103,0.013716299
206106,0.10621823
206107,0.91391426
206110,0.16116388
206115,0.039524388
206117,0.98223317
206118,0.014837641
206119,0.7962249
206120,0.3374117
206123,0.23935355
206128,0.07558251
206131,0.02433713
206133,0.680736
206135,0.005232134
206136,0.037887868
206138,0.59603333
206139,0.039198842
206142,0.0019811692
206143,0.03146866
206145,0.033638254
206146,0.20175049
206148,0.11321795
206153,0.302819
206157,0.057084028
206158,0.018484762
206161,0.7935994
206162,0.94512254
206165,0.046007063
206166,0.096092135
206175,0.020528957
206177,0.7068802
206179,0.1343501
206183,0.6999179
206185,0.97619414
206194,0.571722
206196,0.80723304
206198,0.78725815
206199,0.34162304
206202,0.95744944
206206,0.61279416
206215,0.015623931
206219,0.09741028
206220,0.048134208
206221,0.20332745
206227,0.0035585605
206231,0.3712121
206235,0.030149907
206236,0.11099766
206237,0.118012704
206238,0.39770547
206245,0.5575823
206246,0.04573893
206248,0.13809861
206249,0.43136916
206252,0.08853689
206253,0.06460476
206256,0.9840873
206258,0.5642964
206259,0.05549578
206260,0.0011718386
206266,0.1973036
206268,0.91395164
206269,0.6848201
206272,0.054655027
206273,0.079051256
206277,0.23316
206278,0.038717113
206279,0.06885894
206288,0.0133093195
206293,0.080257975
206300,0.3684073
206301,0.7850549
206302,0.96884
206306,0.3520694
206308,0.06393415
206311,0.055605438
206312,0.29422548
206313,0.21812329
206314,0.39727488
206316,0.010602379
206319,0.21475615
206321,0.13794087
206325,0.100440994
206327,0.050330568
206330,0.07624584
206334,0.29115722
206336,0.090171106
206337,0.3085238
206338,0.065461926
206340,0.2425915
206341,0.18340212
206344,0.037393153
206345,0.17056608
206348,0.48557183
206351,0.1490678
206356,0.6252954
206359,0.02540444
206363,0.9963677
206371,0.06297514
206372,0.032729547
206382,0.0084019415
206385,0.26034313
206386,0.014842927
206387,0.08649345
206390,0.3524699
206395,0.19248058
206400,0.1792347
206405,0.7578267
206408,0.11851976
206415,0.91847366
206418,0.7654922
206424,0.999683
206425,0.24812932
206430,0.07434978
206433,0.03194418
206435,0.04640963
206436,0.13823353
206440,0.7686786
206443,0.36725673
206445,0.20174266
206449,0.290285
206450,0.15114495
206453,0.11165622
206455,0.5195686
206456,0.81083417
206458,0.020081483
206461,0.0014329255
206462,0.0136383055
206464,0.13333097
206465,0.61873716
206467,0.04722407
206469,0.11776759
206470,0.7903305
206471,0.95757097
206473,0.04872473
206474,0.34244993
206476,0.6041207
206478,0.34553206
206480,0.47307536
206487,0.0026644822
206488,0.8380223
206490,0.15885307
206491,0.122140415
206494,0.10749387
206502,0.8214488
206503,0.006002885
206508,0.018746132
206509,0.15523306
206511,0.10019423
206514,0.8496051
206516,0.5181775
206518,0.06580492
206519,0.20802999
206526,0.014352807
206528,0.033029307
206530,0.3889875
206532,0.0816963
206533,0.019251231
206534,0.40908867
206535,0.20745026
206536,0.1815833
206538,0.724589
206541,0.019006236
206544,0.037788346
206545,0.092988044
206546,0.3298317
206552,0.53226274
206554,0.0005914346
206555,0.10992215
206560,0.6056129
206562,0.8583902
206563,0.031993944
206564,0.0549141
206566,0.012021988
206570,0.28594992
206573,0.077526614
206576,0.029830081
206577,0.5376866
206580,0.0105116535
206591,0.042780567
206596,0.991638
206599,0.6301611
206600,0.101581655
206601,0.026990976
206602,0.03348896
206603,0.009092257
206605,0.8824792
206607,0.35527915
206609,0.03582177
206611,0.111787446
206619,0.7596217
206623,0.06127395
206626,0.00082418486
206627,0.58820283
206629,0.00908578
206635,0.68869036
206636,0.062158562
206638,0.394728
206640,0.79123974
206642,0.7931327
206644,0.27716285
206648,0.69473463
206651,0.14399268
206653,0.052166313
206662,0.011267912
206667,0.5547673
206668,0.33872613
206674,0.17806396
206675,0.022855163
206676,0.010403295
206679,0.2968471
206681,0.010218783
206683,0.00043420706
206685,0.0036636877
206687,0.21112004
206688,0.024571076
206689,0.11484987
206691,0.07130588
206693,0.7908843
206695,0.052131526
206705,0.029791143
206706,0.15220445
206708,0.9205768
206709,0.023233462
206710,0.10381153
206711,0.018102754
206716,0.15721971
206717,0.7082617
206718,0.88247716
206720,0.17095357
206724,0.0022289464
206727,0.26130834
206730,0.026189731
206731,0.31681305
206734,0.016924668
206735,0.0017405727
206737,0.6737878
206741,0.3392025
206742,0.65977836
206743,0.121696204
206746,0.07745877
206748,0.07549778
206749,0.6706869
206752,0.04520563
206753,0.06757878
206758,0.045508187
206760,0.55559164
206764,0.7555714
206765,0.05037699
206768,0.45492205
206771,0.9893674
206775,0.038642723
206776,0.061714634
206780,0.8677157
206781,0.12783268
206782,0.34603667
206783,0.14373864
206789,0.02312014
206790,0.06748641
206791,0.015350501
206792,0.22131027
206793,0.92523235
206794,0.0041052965
206797,0.017593944
206799,0.05802898
206800,0.105896905
206801,0.022042243
206805,0.29521352
206807,0.09440266
206811,0.24018654
206812,0.0044995886
206815,0.17813236
206816,0.52497387
206818,0.42297685
206821,0.1962345
206823,0.058716875
206824,0.93886316
206825,0.2886179
206828,0.27772403
206830,0.9924528
206832,0.18863545
206834,0.0657699
206838,0.16784039
206839,0.028043766
206842,0.072804265
206844,0.013997847
206846,0.23002751
206852,0.33243337
206855,0.3854982
206858,0.34437346
206861,0.012816887
206862,0.02022408
206863,0.05426729
206865,0.14775716
206870,0.20144278
206872,0.44111323
206874,0.5691191
206878,0.8182154
206882,0.2505799
206883,0.064992875
206884,0.103242904
206885,0.07930973
206887,0.038475677
206888,0.17949668
206891,0.9882339
206892,0.70927536
206893,0.08923215
206894,0.28059915
206898,0.51354665
206899,0.009375015
206900,0.008914527
206901,0.093582064
206903,0.30382404
206907,0.6716593
206911,0.86167324
206912,0.13265242
206913,0.0018892004
206917,0.69318897
206922,0.028691301
206924,0.056585737
206925,0.009585104
206927,0.019954216
206929,0.5640436
206930,0.86107165
206932,0.008259606
206933,0.68089575
206936,0.76030517
206937,0.17314135
206938,0.8712453
206939,0.14760965
206944,0.04075243
206946,0.0003259578
206948,0.14056225
206951,0.89362395
206954,0.61598426
206955,0.008434166
206957,0.037220046
206959,0.16659056
206962,0.006295899
206964,0.022783425
206970,0.06666279
206971,0.94261396
206972,0.039219443
206973,0.25035873
206974,0.68938416
206976,0.021943394
206977,0.23897545
206979,0.79919165
206980,0.38763615
206985,0.714929
206986,0.27098098
206988,0.80840564
206991,0.08230343
206993,0.0744928
206996,0.15452147
206997,0.21453552
206998,0.09450082
207000,0.054817848
207003,0.688112
207023,0.21414383
207025,0.46263605
207028,0.35312077
207029,0.11750785
207030,0.00865764
207033,0.11960387
207034,0.7828181
207037,0.02412822
207038,0.06555028
207039,0.17094125
207042,0.39320344
207043,0.001696101
207052,0.035910595
207054,0.0024111783
207061,0.044121888
207064,0.40814698
207069,0.93369
207070,0.056598816
207072,0.010541761
207075,0.40145925
207077,0.34117323
207080,0.6152469
207081,0.9859584
207084,0.19987029
207086,0.2161032
207087,0.13606575
207089,0.3594692
207090,0.99964964
207092,0.84372455
207093,0.04015136
207095,0.046717886
207105,0.14139363
207106,0.029616283
207107,0.9897912
207110,0.02726097
207117,0.0017195328
207119,0.25065187
207120,0.49135453
207122,0.950846
207123,0.14429277
207125,0.18487847
207126,0.0074099656
207127,0.94721156
207144,0.0611266
207145,0.41817912
207148,0.09719524
207150,0.09868378
207153,0.32222196
207154,0.17657189
207155,0.0037194004
207157,0.039758656
207161,0.069515504
207165,0.0010091527
207167,0.99320495
207168,0.042183433
207169,0.0813766
207170,0.10227581
207172,0.5619056
207175,0.077883966
207176,0.007369243
207179,0.016312683
207181,0.14093629
207183,0.15865132
207185,0.13487498
207190,0.021236211
207191,0.2639066
207193,0.64332825
207195,0.2622995
207196,0.9980611
207197,0.21261096
207198,0.059732433
207200,0.09133104
207205,0.058363043
207206,0.4973586
207207,0.89323896
207208,0.15380384
207209,0.037056524
207214,0.21577662
207215,0.29567936
207221,0.79386306
207223,0.8135906
207227,0.13107538
207228,0.66467255
207234,0.023574026
207239,0.084238395
207240,0.3703441
207243,0.09029133
207244,0.03419414
207245,0.19578396
207246,0.081886895
207247,0.67705405
207251,0.017680172
207257,0.3660401
207258,0.010280337
207259,0.45961246
207260,0.021850854
207261,0.19953676
207262,0.61798567
207263,0.6048918
207264,0.38797843
207268,0.19086194
207272,0.10859915
207277,0.07787672
207278,0.7150664
207280,0.15958336
207282,0.0036061723
207284,0.019851506
207289,0.007796345
207290,0.48828784
207294,0.39184567
207295,0.7813969
207296,0.0053919093
207297,0.018866336
207299,0.99795926
207300,0.71679896
207301,0.028814942
207303,0.14891487
207304,0.6365078
207305,0.02627668
207306,0.31987754
207310,0.080492534
207315,0.006708008
207316,0.89535713
207317,0.8493095
207319,0.1481201
207320,0.35138944
207323,0.024837993
207325,0.054946996
207330,0.16940075
207331,0.084391065
207332,0.98484725
207333,0.10823701
207335,0.07024313
207338,0.6677147
207341,0.028971775
207343,0.017428597
207345,0.8039896
207347,0.3137015
207348,0.018585203
207351,0.09027473
207358,0.8439861
207361,0.5489929
207362,0.59424317
207364,0.0032028155
207365,0.009816317
207366,0.052019596
207367,0.92224413
207368,0.73907006
207369,0.00088126893
207370,0.39980158
207371,0.125963
207372,0.18189725
207375,0.22499105
207381,0.010467467
207382,0.6165129
207385,0.48792583
207389,0.46506405
207390,0.62067693
207392,0.772064
207393,0.057760596
207394,0.73668915
207397,0.05139053
207399,0.05789015
207401,0.42656437
207406,0.87991875
207411,0.023096083
207415,0.4016116
207416,0.12471298
207417,0.55276334
207418,0.10356937
207422,0.050865352
207423,0.030952092
207424,0.0045294445
207427,0.013491166
207428,0.031604722
207431,0.1270541
207433,0.20119473
207438,0.18608081
207439,0.20714259
207442,0.24473524
207444,0.031822626
207450,0.78648597
207457,0.10224214
207462,0.0007771442
207466,0.051778
207469,0.02304304
207470,0.37969476
207474,0.11009375
207475,0.12711105
207476,0.0023017325
207481,0.3611019
207486,0.058804497
207488,0.031447243
207494,0.25501853
207496,0.0076382332
207499,0.037068952
207503,0.9675087
207504,0.02342782
207508,0.7623821
207510,0.066914424
207511,0.075180165
207513,0.5222279
207514,0.0390861
207515,0.8536417
207517,0.21335265
207518,0.32948646
207521,0.93908197
207523,0.68145114
207525,0.721192
207526,0.9956001
207528,0.38355917
207530,0.13876522
207531,0.10220075
207532,0.22479463
207534,0.01450065
207535,0.032907005
207537,0.0026838202
207539,0.19776641
207541,0.08793863
207543,0.06689508
207546,0.20957507
207547,0.52997035
207549,0.26481828
207551,0.0015741162
207552,0.011481374
207553,0.69382864
207556,0.04532744
207558,0.85717714
207563,0.7771553
207566,0.13078193
207570,0.008254425
207571,0.024342034
207574,0.21995655
207575,0.8760469
207577,0.13904494
207578,0.019503025
207580,0.9974336
207581,0.19125414
207583,0.00844436
207586,0.503084
207594,0.0014329622
207595,0.057363704
207596,0.0032432138
207598,0.08893619
207599,0.6147062
207601,0.11818
207604,0.052281555
207605,0.012793059
207608,0.8443134
207609,0.9833113
207618,0.76205003
207620,0.03453206
207625,0.6286284
207626,0.058017034
207627,0.17412452
207629,0.35674298
207631,0.0032037213
207633,0.056087594
207636,0.14424463
207637,0.063893735
207638,0.09851594
207640,0.90661055
207642,0.30604106
207644,0.07205011
207645,0.01648638
207646,0.8540304
207647,0.69170904
207652,0.049842123
207653,0.8841808
207656,0.06388252
207658,0.009602793
207659,0.9851548
207660,0.76412374
207663,0.47363612
207664,0.33429486
207665,0.5318778
207666,0.05630806
207667,0.87074226
207668,0.0004078794
207671,0.31845146
207672,0.1682404
207674,0.21835841
207678,0.09799925
207682,0.034914598
207685,0.15129475
207686,0.0012947946
207687,0.005664246
207688,0.039327223
207689,0.012127616
207691,0.024695909
207696,0.3692771
207709,0.082802
207715,0.72643006
207716,0.9292447
207717,0.0049369945
207719,0.0393356
207724,0.024332816
207725,0.00607259
207732,0.007283024
207737,0.85657924
207746,0.21855155
207752,0.11248636
207755,0.02295873
207756,0.29807085
207757,0.05148491
207758,0.065498956
207759,0.9914342
207762,0.01923037
207767,0.5273942
207768,0.47545123
207769,0.18787006
207771,0.011214431
207774,0.059718337
207775,0.063455716
207779,0.18093988
207782,0.25076732
207784,0.26178774
207786,0.13753265
207787,0.9888902
207793,0.1220243
207795,0.05390809
207798,0.0023057766
207800,0.3553045
207803,0.14951734
207804,0.9974934
207809,0.15257683
207810,0.043634366
207815,0.13219778
207821,0.9939594
207824,0.037275653
207829,0.044266716
207832,0.034623493
207833,0.034027822
207834,0.043732602
207835,0.029767392
207837,0.6130547
207838,0.035764646
207842,0.36883375
207844,0.6820454
207851,0.054976482
207862,0.032617446
207863,0.8833689
207869,0.16428922
207873,0.23456156
207874,0.018840127
207878,0.4206182
207880,0.02590167
207883,0.07237612
207885,0.8204878
207886,0.044682458
207887,0.3307561
207888,0.12344084
207890,0.7960598
207894,0.016472671
207896,0.45353368
207897,0.032238644
207899,0.7895609
207902,0.06695311
207903,0.58962244
207909,0.23391746
207912,0.09019339
207913,0.10773879
207915,0.1410918
207916,0.00012341976
207917,0.00093490916
207918,0.963137
207921,0.008009501
207923,0.6358513
207925,0.9985728
207927,0.0018835947
207930,0.08724421
207931,0.05644283
207936,0.048178323
207937,0.38657752
207938,0.045069825
207939,0.0024547218
207941,0.8300498
207943,0.0019203952
207944,0.785813
207946,0.04520676
207948,0.060466647
207951,0.1309626
207952,0.615405
207955,0.6965554
207958,0.5421504
207959,0.9903743
207960,0.5290128
207962,0.11311864
207965,0.05071225
207966,0.00410982
207968,0.99994445
207969,0.89238966
207973,0.57765526
207974,0.04842678
207975,0.025484454
207976,0.050524097
207979,0.87246466
207983,0.045672614
207984,0.003266715
207985,0.6827311
207986,0.46618292
207991,0.081061244
207993,0.9880824
207994,0.06286324
207996,0.78898716
207998,0.004514179
208001,0.5739428
208002,0.26047167
208003,0.029518504
208006,0.0047280975
208008,0.042397596
208010,0.16060755
208012,0.059883356
208014,0.07500525
208016,0.021257013
208017,0.09894467
208019,0.8221962
208022,0.0005706702
208023,0.22491767
208025,0.5718638
208026,0.00060049637
208033,0.02182195
208037,0.70442533
208038,0.1260726
208039,0.3008925
208040,0.893385
208041,0.0032765062
208044,0.07183537
208048,0.25912493
208049,0.04287651
208053,0.043025255
208054,0.023587925
208061,0.10218826
208062,0.2936188
208065,0.050833005
